currency,storeId,customerId
SEK,Electronics,66f009de-8f45-4269-b988-a387435a011a
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
USD,Electronics,f74fd830-6722-4a87-a4b4-8de343f71b36
USD,Electronics,bb42cdf7-64f9-4c34-873a-8677918d5d90
USD,Electronics,827564d6-60b6-40cb-9d86-117c468d7c1e
USD,Electronics,3ed1602c-c06b-4801-bf2d-263bf5d12e3a
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,1053f9a6-5bc5-4bda-853d-8804ff045858
USD,Electronics,00bdffd5-3e31-42c3-a843-588bc9281a2b
USD,Electronics,e69dbea4-134e-40ff-9b4a-b12b037406ff
USD,Electronics,f535dfbe-900f-4528-b33a-78f18bd46bd0
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,4ff6dfa1-0070-4f75-a49e-ae9643a18982
SEK,Electronics,dc486622-010e-48ef-9a4f-df48e54b6f84
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,61195b52-6481-41f5-88cb-36f80a32f5f2
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
SEK,Electronics,b0a48281-4853-4f4b-b196-593cfdbd82f3
USD,Electronics,d1497e28-9ca2-4ef4-838e-e03ce1e484b1
USD,Electronics,d0ca1797-59ae-402e-bbb7-a740a84f983f
USD,Electronics,3962ad8a-ed96-4f7f-bc16-df57fef12bf1
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,e4729745-9e54-4d91-97a1-1971d4d8cf54
USD,Electronics,7bd89093-b9f0-4a0e-978f-8b56ca819931
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,60aa4a95-3c44-4cda-b69c-e07052a9c037
SEK,Electronics,74b160f1-9ae4-46e5-bbd4-2f2504b9064b
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,cff9b21d-b2ca-4c2a-95bf-e2ca9ad1735c
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,7745c508-fdc2-4c89-978d-9a891a059657
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
SEK,Electronics,97fc4ece-878f-4dc2-8173-545b9440fe0e
SEK,Electronics,2b5f17be-94ce-4623-b540-cf435e7ee561
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,efd5a374-33f5-412d-871d-548dbb0dbd7c
SEK,Electronics,a9f7a64b-3343-4438-81c6-aed3dc9e3ad1
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
SEK,Electronics,dcb8c841-9e9f-4634-b37f-6dc749015290
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,05fdf9fe-cf9e-48c7-8e86-9ca3e04d6daa
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,ecbe7fe7-2740-481f-b52f-dad7300e2f19
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,820d8625-237c-46c8-b31f-cb732d14b8e3
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,8ab6dc83-99a1-486f-982a-acd739e40267
USD,Electronics,53eca314-6552-4be5-9230-35f60f7d43aa
SEK,Electronics,5aca74c8-74ac-4a19-90af-7df0966b9ed5
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,6f5ce14b-6cb1-40bb-a301-7e58bf02512c
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,c1767481-60e3-408d-a01e-2cdcc1d1b881
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,7bae08f1-7748-459f-abd9-d5926ada9efe
USD,Electronics,0d159b1c-5ad4-47d6-9716-70bd23596c27
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
SEK,Electronics,e5c52ccc-4796-495a-9483-81cd666bb9b2
USD,Electronics,8e3bb33a-1f54-4d83-b7a3-4ef787a355eb
USD,Electronics,0a928168-e4f2-46ce-afb2-c97e0fa419b0
USD,Electronics,d1497e28-9ca2-4ef4-838e-e03ce1e484b1
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,8e3bb33a-1f54-4d83-b7a3-4ef787a355eb
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,8b2cc2f8-abe0-466e-8116-a3097e182b59
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
SEK,Electronics,1e3c9ba7-c590-498f-8571-091b296e4bce
SEK,Electronics,d32f78eb-abc6-4835-8e59-bf30c84205d7
USD,Electronics,67d1f48b-1230-4671-bab0-7fa1a408e6b7
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,4d4d6bbd-3715-4970-935c-587c06cbb3b8
SEK,Electronics,40e88ec1-fb0b-4202-95fd-0acf0256f60b
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,6b5aeecc-f074-4efa-ac3e-1a7d1bdfedd8
SEK,Electronics,6e9bb5b6-6973-423d-89aa-011c33cf1d07
USD,Electronics,bb1a44b7-4cb8-4eaf-9383-70815c673a93
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,237ddc65-f0e9-424f-8444-8dbc5947c3ce
SEK,Electronics,24da6ec7-018a-450a-a83a-99c13146d79d
USD,Electronics,47d10d92-6cec-4406-b536-96d57524a0d0
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,18843c59-73d8-4de9-a296-cbf149586af7
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
SEK,Electronics,00de8f8d-d57e-4e01-9b84-27e6130fb89b
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,09399528-1e33-47bd-8304-d1c2dff6840e
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,67d1f48b-1230-4671-bab0-7fa1a408e6b7
USD,Electronics,d3d84892-e556-4c91-a632-71509ccc7021
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,905a5902-91e1-4578-b5fc-fb7b3cd9307f
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,ce9235a0-bac3-47c0-9320-91eb12642d69
USD,Electronics,756c0620-40aa-48b6-a4ca-a584dd82b4dc
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
SEK,Electronics,4ae473c3-8695-43a3-92af-f3c5a560038f
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
SEK,Electronics,9ffdc5cc-acc4-4264-9b40-f71dbcec9efc
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,6235cd81-aa32-4719-9894-f8421f1d0df5
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,5ac9f294-89ff-4bdf-a4aa-5563607eb335
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,fcb547ee-2287-4204-989e-77d04f08294b
USD,Electronics,9ff7af92-6460-4e4d-a542-b9c2b7699b1c
USD,Electronics,549af7d7-0e2a-43ac-9fff-ad3a97003aca
USD,Electronics,33add53a-15eb-4d57-b6fe-8ad8028ffae0
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
USD,Electronics,66fe6a93-d92b-45f9-9926-cd119f3f8b23
USD,Electronics,d3d84892-e556-4c91-a632-71509ccc7021
SEK,Electronics,bd6deee2-7c70-482d-a2e9-059d3d44c498
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,411d0db0-d140-4066-beae-29a9225b61d3
SEK,Electronics,70be5414-5f88-44b9-bbb2-1aaba7bf6e8e
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,3a30ddcd-d904-4f14-86ba-beddfc9f3a46
USD,Electronics,c77b88b3-531b-4e26-a02c-8cd2ef645d4a
USD,Electronics,15d40e3a-9ab9-4e28-b93d-43e4ff3ee1d2
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
USD,Electronics,8925b9ec-9588-431a-b3e9-c3879437fe54
USD,Electronics,43de7b19-12df-498f-ac81-b1e6a2047095
USD,Electronics,1b2e5592-91be-42d5-9838-f939f4d8566a
USD,Electronics,14d8e175-5db7-4a70-adf3-456982d1793c
USD,Electronics,74a54cef-aff3-4511-8707-696392ca58a6
USD,Electronics,650fbb87-454c-4d57-899d-19ce8318dd40
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,58409fa0-8664-4608-8d56-2ef662a7e698
USD,Electronics,b244e25c-607e-4e08-a49a-0841a5cafd79
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,545a8c68-1757-450b-90a1-af8e28eae360
USD,Electronics,525a02ef-4832-4a0c-b17e-e6defe7e068a
USD,Electronics,7bd89093-b9f0-4a0e-978f-8b56ca819931
USD,Electronics,1658ff58-e1a4-46f3-bda3-99410fd7b9e3
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,fe9cefde-88ac-4b77-922e-3d9b2edbf339
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
SEK,Electronics,73cc1cd7-948f-49a4-b77d-dd25f97dc165
USD,Electronics,69aaf3c3-b067-4111-852b-48ad603c082e
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
SEK,Electronics,0553f078-1588-4862-b7fd-94c81e7e8853
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
SEK,Electronics,b0390837-4b45-41e6-b817-56495a27b8a2
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,48580dc2-4947-4e0d-8101-2257813fb670
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,ce9235a0-bac3-47c0-9320-91eb12642d69
USD,Electronics,4d4d6bbd-3715-4970-935c-587c06cbb3b8
USD,Electronics,55f3110e-5ce3-4cf0-9137-8a8e53d18ed0
USD,Electronics,66fe6a93-d92b-45f9-9926-cd119f3f8b23
USD,Electronics,2dd24622-ec4c-4627-bd05-2a6908e37cdf
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,5dd2367b-4b1b-4770-9140-28686c489434
USD,Electronics,e17b5874-55c6-4868-9592-8c7656de90dd
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,67d1f48b-1230-4671-bab0-7fa1a408e6b7
USD,Electronics,404729e6-7aee-4142-acf3-bb34d3ddc159
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,837db77b-d211-4bf0-802f-fa59b3f86a52
USD,Electronics,c2dd8edd-975f-454f-b544-681e01efa4fd
SEK,Electronics,275ecc2f-758d-4cf6-ad12-26aedbf019c7
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
SEK,Electronics,9360455f-5e8b-4252-91d6-a955d9fab285
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,b891ce5a-c9a5-46ea-b42a-10075f4d23bf
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
SEK,Electronics,467062d1-2573-43a6-a642-27d37c0dd0d0
USD,Electronics,b796c55d-29f2-48df-8d54-b7c09abc9f5c
USD,Electronics,4f913aac-22c2-4df9-bc01-302c16cb8169
SEK,Electronics,73b6e64d-59fc-4d7f-ac7d-0ed8b5261687
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,b8aa02c3-212f-4f9f-8ca0-28d71699d4d6
USD,Electronics,d9c5c4de-8687-463c-be44-e59c745f6012
USD,Electronics,d3209cab-65a4-49ff-b52b-81a88683f110
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,58409fa0-8664-4608-8d56-2ef662a7e698
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,7649de32-e2bc-4a30-b9ce-babfde22a5ac
SEK,Electronics,9bdec38d-dafc-4fe2-a709-46d488194734
SEK,Electronics,2158d53e-c75c-44e8-8a99-af8bd781570d
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
